future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BA_Open,BA_High,BA_Low,BA_Close,BA_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-27,3390.679931640625,3962400000.0,1.180944323539734,159.16000366210938,160.25,155.0,155.24000549316406,15491900.0,0.0,0.0,0.0,0.0,0.39266512492357675,0.450507910443728,0.01302961547350711,165.6906669989553,-0.056922392822093604,-0.03537557600690455,-0.0744575974486743,-0.04348781390952805,-0.05245211959051499,-0.0030302053504467352,-0.01534760002345692,-0.03513525336004086,0.016416880896665376,0.032985674033694734,0.031477722992969796,-0.0261372428147269,0.9354781582294994,0.9369266736921451,0.967163708750176,0.9605852070298739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-28,3271.030029296875,5139970000.0,1.1784114837646484,153.0,153.9499969482422,148.0,148.13999938964844,20279800.0,0.0,0.0,0.0,0.0,0.33679684222354767,0.3397583635709924,0.0055074508156129475,164.14439883950396,-0.11821428934733075,-0.046814573420640215,-0.10085463997346089,-0.09706377572340674,-0.10936218956846844,-0.035925542108577346,-0.04907502812046438,-0.06441562338455853,-0.027728503780291902,0.0388888689427594,0.03797384025224673,-0.032679738562091505,0.9016451432175305,0.902498047067057,0.9378936962617311,0.9321061277856904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-29,3310.110107421875,4911860000.0,1.1748672723770142,148.02999877929688,150.10000610351562,146.60000610351562,148.2899932861328,14554300.0,0.0,0.0,0.0,0.0,0.3389367033296577,0.39230589498120966,0.06301221784459585,162.75054163641227,-0.11378717705475008,0.0010120022466804102,-0.13114310295777898,-0.10215903544491134,-0.12396053157903264,0.011876524939998134,-0.04240385718395778,-0.05101017493034732,-0.02113092840458819,0.023643856170115038,0.012227337920075404,-0.009660154614425664,0.9007650888869099,0.9111490001515044,0.9222703936607586,0.9095514969774948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-30,3269.9599609375,4843930000.0,1.1678695678710938,147.1999969482422,149.1699981689453,141.5800018310547,144.38999938964844,15374700.0,0.0,0.0,0.0,0.0,0.310852127598924,0.36055625276243247,0.08825370231747678,161.23039272639298,-0.13719752540472033,-0.026651802955700354,-0.14762921676747265,-0.14756949637287153,-0.1519220996746684,-0.0122037134452615,-0.05804740894960858,-0.06334879883223898,-0.02371082898347865,0.051562476190535424,0.03247281846736449,-0.03817931544634188,0.8781222909461934,0.8955507516171434,0.925197759842252,0.9129792122880933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-02,3310.239990234375,4314690000.0,1.1642121076583862,145.75,149.58999633789062,143.3800048828125,148.60000610351562,13854600.0,0.0,0.0,0.0,0.0,0.3714035990130192,0.4119723465303833,0.22047754647844936,160.18652387281182,-0.08350803834403647,0.028740205601090807,-0.0790897445354739,-0.1173941085105712,-0.14157427252483856,0.012242950890591686,-0.02703998507369576,-0.03464118442670561,-0.02928098709578819,0.042607145489386794,0.00679238582761578,-0.01626068691037736,0.8950815675147323,0.9276685860385117,0.9338488202457352,0.9098767891094608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-03,3369.159912109375,4241380000.0,1.1642799377441406,151.8300018310547,154.82000732421875,150.63999938964844,153.64999389648438,12249800.0,0.0,0.0,0.0,0.0,0.43547810882659205,0.47808081054737867,0.37908270897211144,159.6173944743013,-0.05874792498142427,0.03341907549587919,-0.010295093032690161,-0.08475269048136447,-0.037617383547331684,0.01764273768407776,-0.006367042039171267,-0.021714642062628187,0.0024338149758129646,0.02753084294381765,0.007706075305434563,-0.007837729217249154,0.9437567871959077,0.9626143466539439,0.9699444589614891,0.9512121303013726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-04,3443.43994140625,4790400000.0,1.176221489906311,153.1699981689453,155.39999389648438,151.1699981689453,151.6300048828125,11344700.0,0.0,0.0,0.0,0.0,0.41716085701870265,0.547194709853002,0.3156408356679986,159.07819689020968,-0.07677788716876542,-0.013233873837992682,0.02328560654995737,-0.07756903342350352,-0.08213566843185749,0.02180752565509181,0.05136602572449789,0.0022909976040335067,0.0069941768606636145,0.02761634640011819,0.02461310347156632,-0.013057387372911082,0.9502873500211827,0.9531790518562536,0.9768780193286709,0.9628597831961724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-05,3510.449951171875,4858150000.0,1.17326819896698,152.47999572753906,157.6300048828125,152.10000610351562,157.08999633789062,12328300.0,0.0,0.0,0.0,0.0,0.48073893389718947,0.598808542187564,0.530075099747964,157.1965929635687,-0.06130869071662055,0.035375491184673535,0.0576490954879505,-0.07349400746982848,-0.0671451132035843,0.019273265776702075,0.05876276656120183,0.016358909377244046,0.01828922974249636,0.03626704442711441,0.003541504197618136,-0.00249206213713717,0.9675782613098095,0.999321889719946,1.0027571330336928,0.9699955504943881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-06,3509.43994140625,4842460000.0,1.1817537546157837,156.3300018310547,158.47000122070312,154.52000427246094,157.74000549316406,8995600.0,0.0,0.0,0.0,0.0,0.4879007800019416,0.5977026561484652,0.5634591279291243,156.23518834475084,-0.056070822110972335,0.004129276594336595,0.08843017503798745,-0.0591990417294852,-0.0590197786552471,-0.0002877565853740549,0.07067872342108927,0.012631314471480692,0.009246377976369402,0.025267043446407275,0.004669581775659201,-0.011578056274507106,0.9890217812615609,1.0096317427869876,1.0143041583629733,1.0006068638397556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-09,3550.5,8570510000.0,1.1893010139465332,179.0,184.4600067138672,172.16000366210938,179.36000061035156,49014400.0,0.0,0.0,0.0,0.0,0.657238069865861,0.6277967470254504,0.8810633040398779,160.49294645348238,0.07247066921247443,0.12844681993277973,0.18813678936967637,0.10904704483420247,0.06930749859789564,0.011631974746343587,0.07006774727684117,0.043027762203145414,0.0045958225643882855,0.068715100847809,0.028491654209584497,-0.0382122700440817,1.0726951399824203,1.1175569056072983,1.1493340410902824,1.1153138125723285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-10,3545.530029296875,6037470000.0,1.182732105255127,182.8000030517578,193.9499969482422,180.3800048828125,188.69000244140625,46404300.0,0.0,0.0,0.0,0.0,0.7028961449864441,0.6217341634014817,0.8995609127885972,165.13554252236466,0.1515318060452033,0.050710507011547,0.20542822088534418,0.19513312785265402,0.15164531394312597,-0.0014007752208673452,0.05102423437189607,0.044657192332724804,0.009521938972683941,0.07423409102234803,0.028774586537324225,-0.013238501797289996,1.092314847110417,1.1426371304399934,1.1744897190862174,1.10696946435381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-11,3572.659912109375,4635560000.0,1.1818794012069702,189.88999938964844,190.0,180.41000366210935,182.1499938964844,29907800.0,0.0,0.0,0.0,0.0,0.6386739034295992,0.6420546533240404,0.7746800811160455,167.07298863980182,0.07736432250329704,-0.03527497979194916,0.1833871149313877,0.20667272148134508,0.10960894575793834,0.0076227283629926035,0.036839437079796866,0.08820546280429475,0.023789839419736225,0.05050290362165032,0.04133975527277572,-0.04992361766291036,1.0798274761880344,1.090242027627743,1.1372275168287513,1.1365691182973843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-12,3537.010009765625,4909660000.0,1.1780297756195068,178.9499969482422,184.58999633789065,176.25,176.72000122070312,20288400.0,0.0,0.0,0.0,0.0,0.5904376105220047,0.5966935597966274,0.6709948952833816,167.90298269587052,0.055927345699188696,-0.03026392392697197,0.1177476998197422,0.1753967953076927,0.07323775986278136,-0.010028651547070666,0.007537519756024125,0.06630028631722595,0.015290111386878635,0.04660517731275981,0.04397873848225754,-0.015087996615183565,1.0497133354637824,1.0525125782953078,1.099384855314012,1.065794032214315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-13,3585.14990234375,4719580000.0,1.1803393363952637,179.0,187.2700042724609,178.7100067138672,187.1100006103516,19724500.0,0.0,0.0,0.0,0.0,0.6455941044511383,0.6342690525475501,0.86939093038705,169.36375101147306,0.16340234085741642,0.05713011644871813,0.17074853967412373,0.2591787147121112,0.11160921833923965,0.013518546706293932,0.021343823047692112,0.09202254646878139,0.0286737476365424,0.04782121541113811,0.0008938752073146265,-0.0016200742242056564,1.055184510537683,1.1047818644361294,1.105726598248139,1.0568967617390226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-16,3626.909912109375,5295510000.0,1.1845253705978394,194.55999755859372,202.94000244140625,191.3500061035156,202.3999938964844,40562800.0,0.0,0.0,0.0,0.0,0.7079302114417797,0.6635527969626502,0.9911993393163242,173.78477390586178,0.3037875981355657,0.07854922478946591,0.12085094453080991,0.3089877339004863,0.1915936253899151,0.011580734922832292,0.021292583224180817,0.09136033050102199,0.056719146074316384,0.059570294424989435,0.00277553737509283,-0.01649872273518817,1.1010746327360577,1.1646589591682142,1.1677663001209628,1.119545706944302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17,3609.530029296875,4812180000.0,1.1859441995620728,200.25,211.1999969482422,196.0500030517578,210.0500030517578,38299300.0,0.0,0.0,0.0,0.0,0.7332139451124499,0.6405649138944628,0.9834818446259778,178.91126321278006,0.4179155117941458,0.037099704886511375,0.10724014240577429,0.31266836329111847,0.227915672809754,-0.004803443784647143,0.01788991466040102,0.06891414903229709,0.0471995069696689,0.07565540023213171,0.005742790993679775,-0.02097376753179619,1.0957946388126194,1.1740457212128914,1.1804734545810063,1.1192699464753189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18,3567.7900390625,5284810000.0,1.186366319656372,223.0200042724609,223.0200042724609,203.0,203.3000030517578,65990700.0,0.0,0.0,0.0,0.0,0.6774850078642192,0.5878893414057109,0.7578585384388823,185.36830455650355,0.3709623862446368,-0.032662876498705806,0.10985224569901764,0.29323936063040534,0.21567032720690182,-0.011631210647481183,-0.0013640243500727678,0.0354754127297241,0.037766410333757605,0.08976775127312214,0.08842256677841062,-0.08976775127312214,1.0951170993643198,1.0967355154817655,1.2031183260052987,1.2031183260052987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-19,3581.8701171875,4363370000.0,1.1847639083862305,200.4499969482422,209.44000244140625,199.8999938964844,205.6699981689453,34236100.0,0.0,0.0,0.0,0.0,0.6864949690720894,0.5998433499175397,0.7821445726207433,188.5730557197838,0.42440611564743963,0.011590198013085029,0.15170636763907464,0.26945406745881684,0.19596005998898836,0.003938675690733362,0.01260330288773126,0.020140822643755385,0.03649973202099943,0.04759295929241223,0.018807704314579676,-0.0027438416569285323,1.0600665780880818,1.0906648215669117,1.110657095956648,1.062983235771007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-20,3557.5400390625,4236370000.0,1.1866477727890017,204.58999633789065,206.5800018310547,199.1699981689453,199.6199951171875,18230900.0,0.0,0.0,0.0,0.0,0.6375319913529875,0.5691228110770475,0.6767061677716185,190.57096338143185,0.3433377316157784,-0.029857398860588802,0.0647188523297677,0.23546739200389144,0.17626835027440624,-0.006815737372919628,-0.0077309811914823,0.013612841856209812,0.026244156327690504,0.036218797569512545,0.03401929145339241,-0.026491999931384434,1.0451224815939157,1.0474837906845431,1.0840056541960195,1.0735633210207338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-23,3577.590087890625,5057550000.0,1.1866477727890017,203.2400054931641,214.2100067138672,201.8699951171875,211.52999877929688,28372400.0,0.0,0.0,0.0,0.0,0.6851408496496589,0.587855375499379,0.8400834444382624,192.90382204989604,0.3767003396160684,0.05795129183032888,0.044120919370630673,0.16497186390144059,0.27401890873564305,0.005620108181849659,-0.013691607932464933,0.0076009752917158835,0.0506287374948613,0.06071644982854884,0.013186419317728534,-0.0067408499259397564,1.0464800177208116,1.0965568049998669,1.1104497797791697,1.0535820562466331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-24,3635.409912109375,6280290000.0,1.1842728853225708,219.42999267578125,222.9499969482422,215.75999450683597,218.4900054931641,31132000.0,0.0,0.0,0.0,0.0,0.709180290820031,0.6368825502788548,0.9361252270691621,195.76799252104442,0.44094175596726026,0.03237344541119125,0.039394659895310546,0.14663480230108483,0.34176793015373885,0.016032458814033035,0.007144294666215245,0.025034209326616264,0.06969140165934107,0.03276672597820211,0.020325350243564726,-0.016725143742623596,1.102120891818628,1.116066026317745,1.1388480521108464,1.1208675629249927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-25,3629.64990234375,4910440000.0,1.1900511980056765,217.7100067138672,221.0,213.08999633789065,217.6100006103516,19254100.0,0.0,0.0,0.0,0.0,0.7018834785166526,0.6288570831418361,0.921021844348769,197.78484380492023,0.385256895304054,-0.004035799426425513,0.06802173696759084,0.17787398266660848,0.38454670414795356,-0.0015856747555105244,0.017189830558185903,0.015825806208113136,0.10403126901240789,0.0363327519093109,0.015571169377179027,-0.02122093718020293,1.0773828380301287,1.100235975740312,1.117375809735843,1.100741606513589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-26,3629.64990234375,4910440000.0,1.1920002698898315,217.7100067138672,221.0,213.08999633789065,217.6100006103516,19254100.0,0.0,0.0,0.0,0.0,0.7018834785166526,0.6288570831418361,0.8936295006451844,199.39587546483818,0.37954858014622106,0.0,0.05643153895450581,0.20813790659358045,0.38353470190127315,0.0,0.013251154867452541,0.025854457755183802,0.09215474407240976,0.0363327519093109,0.015571169377179027,-0.02122093718020293,1.068678054855088,1.0913465491853933,1.1083479008018475,1.0918480946826734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-27,3638.35009765625,2778390000.0,1.191599726676941,218.25,219.92999267578125,216.0399932861328,216.5,9970200.0,0.0,0.0,0.0,0.0,0.6914756315076812,0.6368728457398373,0.860594319502767,202.2343004367185,0.20706957662390274,-0.005113925170452838,0.08117501264464178,0.14589386497440948,0.40507257968652066,0.002394111025902035,0.022461003266274204,0.014730022074791904,0.10675256854357329,0.017823593996098223,0.01571588854882589,-0.010126033053228808,1.0682658323518877,1.070540454969682,1.0875009442060495,1.07919378428237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-30,3621.6298828125,6308410000.0,1.1971460580825806,215.6999969482422,217.77999877929688,208.5200042724609,210.7100067138672,16501900.0,0.0,0.0,0.0,0.0,0.6383059229110308,0.609623090091643,0.7367971683970512,204.38478682532937,0.11669936926996856,-0.027107735050759807,-0.003884014236446909,0.040236905134183765,0.34922463903467005,-0.004606140636973066,0.012234754447451479,-0.001456853485013454,0.08990347701600854,0.04292997050462605,0.03277696877819684,-0.03328693916256354,1.0202325109973354,1.030947606163777,1.065539183038194,1.0553622913851362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01,3662.449951171875,5418480000.0,1.193816065788269,214.30999755859372,218.08999633789065,213.0,213.00999450683597,15754200.0,0.0,0.0,0.0,0.0,0.6498246663679436,0.6490972755815612,0.785973725653067,206.41510172649956,0.16942081605497752,0.01085627478411677,-0.025401184863521387,0.01399347503178916,0.3266618383229076,0.011208140661594257,0.007410436295012701,0.014554730961227946,0.08346887999352504,0.023750624776611346,0.023703989029563506,-0.006112629245098843,1.031901242779346,1.0319496622348623,1.056560273515551,1.038247665825124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-02,3669.010009765625,5041250000.0,1.2074378728866575,213.00999450683597,224.9900054931641,210.3000030517578,223.8500061035156,25912300.0,0.0,0.0,0.0,0.0,0.6985512628036663,0.6551325897938838,0.9753673418384259,208.75596765986603,0.2666930995770675,0.04963712477716875,0.028271739340072877,0.09629347630766372,0.38953283693806906,0.0017895645286039041,0.01078567557912713,0.027975506137313033,0.06345091886703713,0.0689639116484501,0.005351858687606835,-0.012722367611681168,1.007396365283351,1.0723047039701536,1.0777656227761057,1.020377989164368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-03,3666.719970703125,5065340000.0,1.2114603519439695,228.3000030517578,242.0,226.52999877929688,237.1999969482422,45945100.0,0.0,0.0,0.0,0.0,0.7455164579384911,0.6509237430346271,0.9052319125335377,212.9035745534362,0.2677034694805054,0.05792744230474245,0.08619918164481533,0.14263072059932114,0.412084788058138,-0.0006243520802939884,0.010161323498833141,0.023412478366285683,0.04355330101004107,0.06776172148011722,0.02102498023475543,-0.007752975246608562,1.0640027968268828,1.1141193727994825,1.1366648047483157,1.0723164396399427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04,3699.1201171875,5099620000.0,1.2145650386810305,236.3600006103516,238.17999267578125,230.25,232.7100067138672,29378400.0,0.0,0.0,0.0,0.0,0.7056939881185599,0.6820470368735418,0.7978238541213178,215.86546026364368,0.14975303226977643,-0.01911058223613349,0.07220252457913467,0.15337753722377645,0.3888449292276679,0.008797463715186638,0.016564676188117744,0.03902567945439195,0.05263852131060176,0.03355048508759375,0.02314260428071136,-0.025850400213969192,1.066636597252696,1.0780326154524706,1.1033724079103906,1.0949412672211536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-07,3691.9599609375,4804500000.0,1.212135910987854,238.5,244.0800018310547,237.1100006103516,238.1699981689453,33246700.0,0.0,0.0,0.0,0.0,0.7249353988333103,0.6678753717720721,0.8684034028014197,218.87192186430372,0.13387286221680528,0.02319162469543734,0.12250188432533182,0.11861787008888491,0.2835897339903255,-0.0019375134389640891,0.01923330338612672,0.0314680578335782,0.039069033125294084,0.0292243237765329,0.024779889568592766,-0.005828089684060416,1.0833276310213749,1.088170634863827,1.1151727446446031,1.089678374313656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-08,3702.25,4584390000.0,1.2113136053085327,238.6999969482422,241.6999969482422,234.4600067138672,236.57000732421875,19682000.0,0.0,0.0,0.0,0.0,0.7102806632875494,0.6782229986800786,0.8327768003908642,221.6642296666943,0.16364979721122178,-0.006740518532751594,0.10490509100846346,0.07950390614494207,0.2261387084460269,0.0027832711701716306,0.010808433894704095,0.018218870189716796,0.04325307951633306,0.030330918839286212,0.021491368620066568,-0.01776284159439837,1.0577259446254061,1.0672448490220436,1.090387913790487,1.076853930411613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09,3672.820068359375,5232800000.0,1.2110936641693115,238.63999938964844,240.83999633789065,228.27999877929688,232.05999755859372,19043600.0,0.0,0.0,0.0,0.0,0.6692140937936587,0.6188383972268539,0.7323535227719818,224.07655908148575,0.12831234319344254,-0.01924822978554719,0.03601973644574752,0.0642914757858204,0.24216545845242887,-0.007980964948473002,0.001037904417627189,0.011823579996754319,0.027649386204867454,0.05263156885148147,0.036791815293969465,-0.043412674475563844,1.0187589443315332,1.0356281732896693,1.0748112043719344,1.0649931450565817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-10,3668.10009765625,4658480000.0,1.207875370979309,228.1000061035156,237.00999450683597,228.0200042724609,234.42999267578125,16185000.0,0.0,0.0,0.0,0.0,0.6796944852002644,0.6096191666002219,0.7713810087572638,225.75482940960208,0.17438131655177347,0.010161056219939901,-0.011746649639055029,0.0744525320057603,0.28259043859934074,-0.0012859345277718148,0.00037632197014936253,0.010537645468982504,0.036392103224166306,0.03941249449285525,0.011310836308719202,-0.0003507313849802412,1.0100337825276329,1.0384273651592155,1.0498557002154443,1.0103881573654334
