future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,EURUSD=X_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_TSLA_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.342020936931173,0.9745719532171884,0.8478158116340637,0.2533175063629945,0.15730669,0.57083359764268,0.334925,0.0470011523001537,0.2059133036988187,0.1218788365770131,0.1534127479788024,0.5547036722916407,0.3235668251837293,0.1498872220785697,0.4884642597004906,0.287247331790626,0.05878922171931,0.1619652891503807,0.0982911877315491,2021-05-31,1.2190067768096924,0.1249310975253285,0.3438944151513908,0.3085329378565621,0.10634856620041326,0.48386966703455864,0.575453122731589,0.8829703752876844,0.012994124426868463,0.0,0.030497766106719837,0.08055594000481658,-0.09116929022527209,0.0,0.001680734692532937,0.009756949237592849,0.0027271710672120975,-0.0021135004691110737,-0.03266022107979971,-0.012116847911168627,0.09673123877622114,0.35583659610692064,0.14000998597345926,0.09108764649657584,0.12755891674871667,0.9299867718120243,0.6756143294287895,0.5505384840965839,0.4963685115009555,0.5723569476981651
0.3708675120558057,0.983351000717708,0.8936778732708522,0.3405287095478603,0.40847206,0.7683710700699261,0.3978714285714285,0.1552134099333538,0.2816391807781261,0.1532634732233626,0.4008413426782751,0.7554951123361878,0.3928851028519017,0.3511460619791021,0.683563847807298,0.364549965358632,0.1647278325706236,0.2706931198745683,0.1483039814476456,2021-06-01,1.223286509513855,0.1967053546449475,0.516407185955455,0.4664199583816773,0.19457497796427914,0.4803622577205836,0.5713935431369516,0.8680735542164006,0.0576547545215307,-0.0021135004691110737,0.03127410558869048,0.07664111704050036,-0.07664642976496161,-0.0004924547586302452,0.0033158253347309596,0.017818266862995813,0.008935453798429194,-0.030563287475861678,-0.03309488617058065,-0.04012764460272766,0.08721974818052214,0.40727757718807367,0.08966054905537309,0.09171992297175115,0.12187904342223373,0.9168858010842085,0.6648612559796585,0.5434139997119769,0.48680692672218595,0.5663842241510124
0.3031764011830091,0.9605271965265274,0.8051078096032143,0.4100192598998546,-0.105889395,0.4904337807092815,0.1989625,-0.058475418132246,0.1470299995907092,0.0431729031583294,-0.1001397431329252,0.4709242672516138,0.1851526186875998,-0.0689159445355287,0.4037278826519089,0.2003396203823387,-0.0625967500168021,0.1978387750121558,0.0716707329347729,2021-06-02,1.2217769622802734,0.04390916153893087,0.18531238093542945,0.17838385283290634,0.06897091931004219,0.4323455284600973,0.5807498554388547,0.6561337800244353,0.058475706032921286,-0.030563287475861678,-0.022888472629488454,0.07133039236040517,-0.10325294043349764,0.0014458890369013488,0.00288665682102085,0.022211907711275458,0.009678126388216413,-0.054820311546240674,-0.010532502102372554,-0.00041320133824651606,0.11622474246180392,0.4990544204032378,0.14613361001598912,0.22193363420840867,0.22800397156692556,0.7555485297557014,0.5732003630314462,0.4774027938753771,0.4420477259031552,0.5300178237152198
0.3599587638269771,0.9531403942541644,0.8075547868555243,0.3127301037311554,-0.33009532,0.6968068443238735,0.3037636363636364,-0.1482945917467492,0.243773731568429,0.0826132921633395,-0.3237545376021982,0.6660396001943076,0.2790358769969506,-0.2262950607217182,0.5521559336934924,0.2518084258442575,-0.1236380592076936,0.2262434934932354,0.1112390621323477,2021-06-03,1.220986247062683,0.059364143995006426,0.20710697986301999,0.19255643293867722,0.07128149880596317,0.364838742990552,0.5483728230425607,0.29184099932066443,-0.028656685554767355,-0.054820311546240674,-0.09646168438179448,-0.024043520594310586,-0.14698263934634515,-0.0036353030560487554,-0.0019132823248906305,0.008077175320718055,-0.002089476166464266,0.04473860632554949,0.06304921028349675,0.07361408424268223,0.16842279581432695,0.4693448415126372,0.21982814601455758,0.34037136837211107,0.40907113112611304,0.6327959126862918,0.4666549538502083,0.37783516737304,0.3777953980844042,0.4653392054498535
0.3197923089563846,0.7730732047557831,0.7151899266242981,0.23636010631918902,0.221752646,0.4327452781051397,0.37509,0.10470887014490346,0.17047532573637342,0.16564021314117305,0.21838944816427325,0.41709560114922717,0.36527161002075664,0.21040753213281385,0.3949027976455234,0.3466499026542902,0.09818929349406756,0.12480783331084258,0.08880978811497983,2021-06-04,1.213300704956055,0.14694146967415,0.33358555311141896,0.3173200774775425,0.10393563830662998,0.44114093505027946,0.6057842599783617,0.587631443678435,0.03852085589098823,0.04473860632554949,-0.042758493165663936,0.030800894970758996,-0.11546372749100975,0.008795303383015707,0.006113434605238055,0.017656666778986363,-0.0006404642026360818,0.010098272085864224,0.01793351483756478,0.03969893570798266,0.12512878261281646,0.294233657313248,0.15407873622599472,0.23155220903363644,0.020152567832373465,0.9691112567105525,0.48417853443638403,0.4542627100706438,0.35938116621954275,0.38240055166478304
0.3760727494955063,0.9165107276704576,0.7530341810650296,0.3544509493642383,-0.17196125,0.4835822275943226,0.0238777777777777,-0.0663839979493822,0.1938027568288262,-0.0274418211337592,-0.166776954871796,0.4427680217584402,0.0236182438837157,-0.1218741330882463,0.3693512024051799,0.0226081541862752,-0.0637247026936656,0.1691423257902101,0.0263753015461895,2021-06-07,1.2168411016464231,0.03332564591522826,0.09986977025678663,0.09002840783440293,0.043930974880911335,0.4574240015886402,0.5983314774289167,0.656246916514053,0.04717325570830187,0.010098272085864224,-0.03266022107979971,-0.0021624549730798748,-0.03875146848669875,-0.0007970562694215033,0.005316378335816552,0.006997113028349489,0.009052960031080914,-0.0025481655598920128,0.020543373168631085,0.02561392654889083,0.11503051052695223,0.33499877872711925,0.1379179101031499,0.27102497829670363,0.06322558012744672,0.8910250901580492,0.49874298754245805,0.46704745745445764,0.38477903702892813,0.41845827858039075
0.3426554037464989,0.9483917819129096,0.8242863019307455,0.3198241458998786,-0.20208237,0.4521548541055785,0.3852333333333333,-0.0779210649281147,0.1638138556752555,0.132501816070742,-0.1966912551269091,0.4249917855224219,0.3606778383334477,-0.1595336023302832,0.3664096243950081,0.3065938402189149,-0.0692691562900873,0.1438251966383255,0.1238303694642252,2021-06-08,1.2193634510040283,0.07279820227262761,0.19632612290965348,0.17115662076121327,0.06612880327082113,0.45381723615981007,0.5994962186536459,0.504029912164942,0.07122065108280366,-0.0025481655598920128,-0.03309488617058065,-0.001820780581890169,-0.022297961560876267,0.00017500954944082991,0.005983842643887627,0.009299667978618587,0.017939719722303238,-0.008000903407653581,-0.007032758432147013,0.03279034881110654,0.08870809288870962,0.35709051687654025,0.17590321109655227,0.25986191036276446,0.2426773281396127,0.6809642896329655,0.5280040064887164,0.44704084658617704,0.41180231892904673,0.5099012190266687
0.3453021064400673,0.9440549731254576,0.8612793147563934,0.3572971969842911,0.20482425,0.5976940479595214,0.2120099999999999,0.0693495403327193,0.1935382048596665,0.0691741590882837,0.2014621145838652,0.5618589284179407,0.2124247642040252,0.2009638312043761,0.5153715568613751,0.2274888503867387,0.0581556862666902,0.2042871852291705,0.0549735975435376,2021-06-09,1.217285394668579,0.11068730142688983,0.3252486024019437,0.3146080794841633,0.10580548967979943,0.442092094272436,0.5805992433992673,0.4281502278506938,0.020450594282205938,-0.008000903407653581,-0.010532502102372554,-0.03342097473186101,0.014958171626490824,-0.001825532590615353,0.002712421016370925,0.005599077837391775,0.03779696948999067,0.018761400839628628,0.010119300764126038,0.09213507320279213,0.07381324909033804,0.3635765641361731,0.07342288000092355,0.10919801972953631,0.16727102613250106,0.9458900259307043,0.5290254189527017,0.4267349558708746,0.36729078369630064,0.43079996142048027
0.336388422684236,0.955914015119726,0.808587675744837,0.3568478660150008,0.22219762,0.5197791854681616,0.1637363636363636,0.087866056584659,0.1647684699748205,0.0601927275923165,0.2101796510842487,0.500939736905877,0.1608233926274559,0.1718353288519235,0.4342016995661336,0.1453828384859995,0.0762188253512051,0.1828099957634775,0.0459459978569637,2021-06-10,1.218200445175171,0.10427575138393201,0.29064759353919384,0.25047328896801885,0.10165827299054876,0.4764367388407436,0.6139644743121243,0.6043192071592337,0.050337455712459345,0.018761400839628628,0.06304921028349675,-0.03341247409829773,0.06505875875151013,0.00464145477646305,0.01098917884888273,0.0090758965239921,0.030338779688360518,-0.0003770891203824789,0.010564873959185483,0.10817241432792724,0.06763044228199266,0.32669049559495345,0.1528092044122995,0.13189864453858435,0.08255739010977084,0.9599419576808771,0.5334133559569714,0.4558953460377946,0.3775529723674682,0.430797988763868
0.33579405767146986,0.9650860905406452,0.8387837450913709,0.2702438817752732,-0.12315521799999996,0.5045394501755145,0.2785279191919192,-0.01822118774796084,0.1560572510565219,0.10546003339578465,-0.12088716392919013,0.4871288302756518,0.26650515412966647,-0.10409789998225172,0.42275439297562856,0.23056348908587415,0.009411347452004443,0.14321123487085233,0.09191168864401146,2021-06-11,1.2172558307647705,0.08109869890144857,0.21091560682537602,0.18307332735975035,0.08151142365562275,0.4757969048874736,0.6273963280389547,0.6007457061095846,0.005688908507954931,-0.0003770891203824789,0.01793351483756478,-0.024824978328099156,0.033596815896657084,0.0019465389328079397,0.004140414398674963,0.010253849003913018,0.01747754005754487,0.01270813041693053,0.021765420870417884,0.09678627514257343,0.07432934365139943,0.25496187452086205,0.06931773578153229,0.06985750781224655,0.03325402514971227,0.8971696913826985,0.5333641937498426,0.4520305258453725,0.3605210413646811,0.44915321216964244
0.3972909616099463,0.9654383990499708,0.8236519893010458,0.3279360598988003,0.24176247,0.7402759698323078,0.1891,0.1128682662489665,0.3003909306755447,0.0972465523252884,0.2365797406425295,0.7159252901381586,0.1840950352933672,0.2014741236401353,0.5991963050649968,0.1758337904115517,0.0922512236345143,0.2374719279959267,0.0636071589347389,2021-06-14,1.2110203504562378,0.17016858308326652,0.3788666886913518,0.3255014063722279,0.1311101035217266,0.5003028699359767,0.6399883191732283,0.721920459911363,0.021498593263790767,0.01270813041693053,0.020543373168631085,-0.012116847911168627,0.06843909209364796,0.0018135563851373604,0.006751027053233827,0.012067405389050379,0.021824354626643228,-0.03012429716067011,0.005070553380259746,0.10884808668738977,0.10445349240501312,0.2956133329141506,0.1149765069872953,0.13186982302671496,0.09831854552249525,0.9643940368753552,0.5585883247760193,0.4728021068176371,0.4006558260672113,0.45290651166231055
0.3458081558346748,0.9598802924156188,0.809923879802227,0.3125833570957184,-0.30876037,0.8515453868312761,0.4433,-0.1138149372208652,0.2967980621742573,0.146500705928728,-0.3007147951673839,0.8167675942879232,0.4204925294615328,-0.2291546227838595,0.6848857164889935,0.3831802815377712,-0.0991185580222663,0.2686849379083907,0.13516862252485,2021-06-15,1.212224006652832,0.10982794362737336,0.31218177619402404,0.2796371250809684,0.10157833413699147,0.44737379104044256,0.6151326587412804,0.43716042850722237,-0.031931887236923404,-0.03012429716067011,-0.007032758432147013,-0.04012764460272766,0.0365134724377727,-0.0020137199542773487,0.004562297549515648,0.010546140193403275,0.028364407056399088,0.00915115578861947,0.03982310724325355,0.1273473927832498,0.10923379988779036,0.283248247292039,0.08618854730061244,0.15693751226970787,0.2190635664801238,0.7838645876537278,0.5206775038539821,0.41991099775256946,0.3743098596898766,0.47110426226599844
0.3762207263045841,0.9587143924501208,0.8244273331430223,0.3012040000822809,0.04503674,0.6871621274234107,0.1216888888888888,-0.008809176895786,0.2644731021413133,0.0169793404145373,0.0321452644052404,0.6617757323580084,0.1136201610889699,0.046926277613053,0.5805285766826127,0.0917891486869918,0.0103101560649172,0.1987595542965911,0.0004818020232021,2021-06-16,1.2127091884613037,0.09088108855335487,0.2691803859507395,0.2397480009942192,0.0698505041282368,0.4656734354866565,0.5532560504698067,0.5227594681777065,-0.04118254752567818,0.00915115578861947,0.010119300764126038,-0.00041320133824651606,0.07091719102215865,-0.005404703747025508,0.0009831263931054934,0.0036955474094764185,0.025907455120751877,0.019206974034688074,0.08201577243866609,0.11663794380005044,0.07714532098745952,0.3424267780403044,0.1335930600370578,0.12071744142090414,0.0464728914151918,0.9515209882548032,0.5101066685267104,0.44239712205231907,0.35309760918921396,0.4115442955771058
0.3385254144668579,0.9654691169659296,0.8277053683996201,0.3444715763131777,0.33996153,0.5235476673891147,0.2827333333333333,0.1133108798590494,0.1623961099350513,0.0766406052727252,0.3290998812608695,0.5082095526117721,0.2752611832479636,0.2673674383780113,0.4485348036009536,0.2333889659851789,0.1117614489445466,0.1799674145929195,0.1035366728335619,2021-06-17,1.1995586156845093,0.11744919835560863,0.3708568723735351,0.3164304026547146,0.13175517879034265,0.503375896652279,0.5484790039760614,0.704987398519683,-0.013787090613150015,0.019206974034688074,0.010564873959185483,0.07361408424268223,0.049570563648371646,-0.00043581054367258787,-0.004094138927030144,0.006895039921852586,0.014972215242570641,0.010823457790849922,0.09760754036874175,0.09480871157164472,0.053674473323245486,0.4360572958358223,0.1396246890206242,0.18122693124432654,0.062155809303271144,0.9938258283835351,0.5435143966829004,0.4812644563076651,0.40034505001961773,0.43034914392691026
0.3081196188926697,0.9545323525156293,0.7946979301316397,0.319679430765765,-0.1154462948,0.6312857012663569,0.18828571428571428,-0.0484061627971148,0.1978452038432025,0.04913113013969996,-0.11279357996359139,0.603550816015761,0.17822434701783316,-0.08338982892794897,0.4948023803901669,0.1759622530276434,-0.04142556044899708,0.18409882956020976,0.03601394443831276,2021-06-18,1.1913414001464844,0.06619005706192922,0.22299386102333424,0.19579160149662042,0.059562404516508474,0.5240639564499855,0.42851016182083784,0.8323749653458706,-0.0030548817814785643,0.010823457790849922,0.021765420870417884,0.03969893570798266,0.07049983067874166,-0.013211355687284154,-0.019252033547122238,-0.015111619148447275,0.002545047630539088,-0.003986737073227609,0.07502085427215555,0.0854298469048338,0.03299630036641421,0.6179580317434215,0.1597499610373868,0.13434847993469484,0.06313387505953412,0.9819182987375409,0.5842951561050684,0.5028681493732543,0.424860259191046,0.47161381491837795
0.3427452824332497,0.9666962081735784,0.825634934685447,0.3467187617312778,-0.11707358,0.65670787924054,0.4726454545454545,-0.0255769996070009,0.2237378068480094,0.1739771339234981,-0.1153292110564135,0.6355537290396246,0.4533775469779968,-0.0485493933481993,0.5195278662539953,0.4323383757786317,-0.0337864619172405,0.2251824704999215,0.1813844452278857,2021-06-21,1.1873664855957031,0.12404598038816887,0.32453402165373596,0.3011056162281425,0.1242601512701889,0.5155161779275991,0.5420798873787328,0.8244970839159669,-0.004920647813024628,-0.003986737073227609,0.005070553380259746,0.02561392654889083,0.023451471575810956,0.013905163512319518,-0.00716042641994008,-0.00040939936670625343,0.006587713661643235,0.0046282567023236965,0.10377753330713002,0.0894165839780614,0.040082710543299704,0.2929229050333372,0.16247517937232675,0.20009679091488336,0.13075184391056524,0.8197012974271612,0.5734088724837769,0.495406763556258,0.4351648225007303,0.5103007326383213
0.322222463786602,0.9485443606972694,0.7735211327672005,0.2583994586020708,-0.20816678,0.7139385982300155,0.1268,-0.0813220515107001,0.2086780139289585,0.0225663176022469,-0.2027408694945347,0.6734875202489686,0.0976065079994499,-0.1316332883508364,0.5414970046988775,0.0669977113559842,-0.0837907425358872,0.1856845298966765,0.0180400590060278,2021-06-22,1.1912561655044556,0.049974093340168425,0.18945105291796127,0.1589538092346751,0.03997794878893903,0.5252012415022937,0.5757720368771452,0.872361792223876,0.030721198682386062,0.0046282567023236965,0.03982310724325355,0.03279034881110654,0.03096956822921637,0.005111406378990324,-3.530008667240736e-05,0.004526997462843241,0.013826665441461827,0.05134382098403201,0.08752428553999625,0.05591774407760308,0.05731161954693942,0.2565797587925601,0.1012843953291042,0.09197293086259421,0.06036489935231901,0.9682559237947199,0.5953004563252007,0.5017110330686574,0.4229524525108823,0.4858812721572947
