,timestamp,open,high,low,close,volume
3256,2010-11-01,143.64,144.26,142.32,143.32,5674600
3257,2010-10-29,140.9,144.0,140.75,143.6,8439300
3258,2010-10-28,141.84,141.95,140.42,140.9,5481600
3259,2010-10-27,139.52,141.57,139.0,141.43,6465300
3260,2010-10-26,139.29,142.0,138.53,140.67,7327100
3261,2010-10-25,140.42,141.4,139.81,139.84,4870000
3262,2010-10-22,140.15,140.75,139.46,139.67,4105300
3263,2010-10-21,139.81,140.49,138.4,139.83,6221200
3264,2010-10-20,138.28,139.87,138.13,139.07,6945500
3265,2010-10-19,137.3,139.34,136.7,138.03,14159100
3266,2010-10-18,140.9,143.03,140.84,142.83,10322700
3267,2010-10-15,142.1,142.1,140.54,141.06,7220400
3268,2010-10-14,140.35,141.5,139.69,141.5,5653100
3269,2010-10-13,139.91,141.48,139.78,140.37,8784300
3270,2010-10-12,138.4,139.99,138.27,139.85,5637300
3271,2010-10-11,138.79,139.94,138.64,139.66,4004300
3272,2010-10-08,138.4,139.09,138.06,138.85,4540800
3273,2010-10-07,137.92,138.88,137.52,138.72,6440800
3274,2010-10-06,136.88,137.96,136.83,137.84,4783000
3275,2010-10-05,136.18,137.9015,136.12,137.66,6202500
3276,2010-10-04,135.23,135.92,134.39,135.25,4059900
3277,2010-10-01,135.51,136.28,135.09,135.64,5621200
3278,2010-09-30,135.5,136.11,133.67,134.14,6425800
3279,2010-09-29,134.4,135.805,134.34,135.48,5151200
3280,2010-09-28,134.67,135.14,133.71,134.89,7481300
3281,2010-09-27,133.51,135.0,133.51,134.65,6155400
3282,2010-09-24,132.42,134.15,132.34,134.11,7122400
3283,2010-09-23,131.42,132.78,131.22,131.67,3898800
3284,2010-09-22,131.61,132.58,131.4,132.57,4922400
3285,2010-09-21,131.45,132.8,130.78,131.98,5267900
3286,2010-09-20,130.24,132.09,130.11,131.79,7145500
3287,2010-09-17,129.92,130.6,129.7,130.19,10397400
3288,2010-09-16,129.2,129.95,128.8,129.67,4685000
3289,2010-09-15,128.65,129.96,128.54,129.43,4762500
3290,2010-09-14,128.43,129.92,128.43,128.85,4850500
3291,2010-09-13,128.63,130.0,128.52,129.61,5271300
3292,2010-09-10,126.99,128.29,126.26,127.99,4418700
3293,2010-09-09,127.27,127.57,126.15,126.36,3436700
3294,2010-09-08,126.02,126.5199,125.39,126.08,4477500
3295,2010-09-07,126.99,127.36,125.8801,125.95,4353300
3296,2010-09-03,126.22,127.6,125.9001,127.58,5142900
3297,2010-09-02,126.03,126.23,124.65,125.04,5103300
3298,2010-09-01,125.31,126.31,124.52,125.77,5623100
3299,2010-08-31,123.31,123.99,122.28,123.13,5624200
3300,2010-08-30,125.08,125.2699,123.4,123.4,3604000
3301,2010-08-27,123.83,124.8,122.42,124.73,6214200
3302,2010-08-26,125.78,125.78,122.78,122.78,7746600
3303,2010-08-25,124.57,125.6,124.0,125.27,5235300
3304,2010-08-24,125.21,126.02,124.57,124.9,5621200
3305,2010-08-23,127.57,128.03,126.44,126.47,4034400
3306,2010-08-20,128.72,128.98,126.96,127.5,6246300
3307,2010-08-19,128.67,129.59,128.02,128.9,5402400
3308,2010-08-18,128.87,130.195,127.8,129.3925,4883200
3309,2010-08-17,128.83,129.85,127.905,128.45,4298300
3310,2010-08-16,127.47,128.23,126.96,127.77,4009200
3311,2010-08-13,127.96,128.46,127.33,127.87,4669400
3312,2010-08-12,127.69,128.78,127.52,128.3,5132200
3313,2010-08-11,130.69,130.69,129.461,129.83,6316100
3314,2010-08-10,131.18,132.49,130.77,131.84,5471700
3315,2010-08-09,130.79,132.34,130.4,132.0,6131700
3316,2010-08-06,130.41,130.48,128.76,130.14,6136200
3317,2010-08-05,130.73,131.98,130.53,131.83,4520600
3318,2010-08-04,130.46,131.5,129.85,131.27,4567500
3319,2010-08-03,130.03,131.04,129.33,130.37,5091800
3320,2010-08-02,129.25,131.2,129.25,130.76,6437500
3321,2010-07-30,127.43,128.98,127.04,128.4,6021000
3322,2010-07-29,129.06,129.5,127.14,128.02,8994200
3323,2010-07-28,128.67,129.35,127.88,128.43,4248800
3324,2010-07-27,128.78,129.17,127.89,128.63,4648200
3325,2010-07-26,128.18,128.43,127.14,128.41,5174900
3326,2010-07-23,127.3,128.8,127.0,128.38,5078000
3327,2010-07-22,126.32,127.78,126.05,127.47,6909000
3328,2010-07-21,126.44,126.5,124.62,125.27,8615500
3329,2010-07-20,122.97,126.56,122.93,126.55,16337400
3330,2010-07-19,128.67,130.38,128.37,129.79,8388600
3331,2010-07-16,129.96,130.15,127.85,128.03,7002900
3332,2010-07-15,129.87,130.92,129.55,130.72,6186800
3333,2010-07-14,129.32,131.6,129.14,130.72,6607200
3334,2010-07-13,128.97,130.98,128.69,130.48,6687700
3335,2010-07-12,127.37,128.83,127.16,128.67,4206900
3336,2010-07-09,127.9,128.2,127.29,127.96,3898000
3337,2010-07-08,127.37,128.15,126.74,127.97,5439300
3338,2010-07-07,123.47,127.12,123.47,127.0,7090300
3339,2010-07-06,123.58,124.63,122.17,123.46,6348700
3340,2010-07-02,123.29,123.29,120.61,121.86,6454500
3341,2010-07-01,123.55,124.21,121.61,122.57,9742100
3342,2010-06-30,124.83,125.22,123.0,123.48,8018000
3343,2010-06-29,127.35,128.4,124.12,125.09,9376200
3344,2010-06-28,127.65,129.47,127.22,128.98,6335100
3345,2010-06-25,128.34,129.095,127.12,127.12,10420400
3346,2010-06-24,129.57,129.73,127.7,128.19,5565500
3347,2010-06-23,129.25,131.47,129.09,130.11,6855800
3348,2010-06-22,130.37,131.47,129.07,129.3,6030200
3349,2010-06-21,131.42,131.94,130.22,130.65,6857800
3350,2010-06-18,131.02,131.25,130.13,130.15,9581400
3351,2010-06-17,130.07,131.03,129.86,130.98,5571000
3352,2010-06-16,128.34,130.68,128.34,130.35,6401000
3353,2010-06-15,128.93,129.95,128.37,129.79,6652500
3354,2010-06-14,128.5,129.97,128.49,128.5,6753000
3355,2010-06-11,126.73,128.8,126.44,128.45,5820200
3356,2010-06-10,125.99,128.22,125.8,127.68,7479700
3357,2010-06-09,124.83,125.84,123.58,123.9,7795500
3358,2010-06-08,124.26,124.46,122.82,123.72,8399200
3359,2010-06-07,125.57,125.86,124.13,124.13,6951400
3360,2010-06-04,126.37,127.1,124.67,125.28,9669200
3361,2010-06-03,127.75,128.22,126.46,127.96,6645300
3362,2010-06-02,124.85,127.5,124.35,127.41,7705300
3363,2010-06-01,124.69,126.88,124.2,124.34,7135400
3364,2010-05-28,125.96,126.2794,124.29,125.26,7421900
3365,2010-05-27,125.05,126.39,124.77,126.39,7725900
3366,2010-05-26,124.89,125.94,123.0,123.23,9083200
3367,2010-05-25,121.47,124.95,121.47,124.52,9494800
3368,2010-05-24,125.26,126.02,124.04,124.45,6868600
3369,2010-05-21,122.16,125.61,121.4,125.42,12639500
3370,2010-05-20,127.22,127.96,123.68,123.8,13176500
3371,2010-05-19,129.37,130.5,127.82,128.86,8669300
3372,2010-05-18,131.26,131.99,129.9,129.95,9330000
3373,2010-05-17,130.68,131.76,128.7,130.44,8923400
3374,2010-05-14,131.06,131.67,129.41,131.19,9920100
3375,2010-05-13,130.93,133.1,130.85,131.48,10497800
3376,2010-05-12,127.16,132.85,127.01,132.68,16626900
3377,2010-05-11,125.21,128.42,125.15,126.89,6498900
3378,2010-05-10,126.27,126.67,125.06,126.27,8463900
3379,2010-05-07,123.36,124.39,120.0,122.1,10584800
3380,2010-05-06,126.29,127.93,116.0,123.92,13168800
3381,2010-05-05,127.12,128.23,126.87,127.46,6072800
3382,2010-05-04,128.89,128.93,126.5754,128.12,8285000
3383,2010-05-03,129.39,130.14,128.8,129.6,4992100
3384,2010-04-30,130.43,130.636,128.84,129.0,6266700
3385,2010-04-29,130.55,131.21,130.15,130.46,5786900
3386,2010-04-28,129.4,130.47,129.03,130.1,7122300
3387,2010-04-27,129.9,132.0,128.71,128.82,10916700
3388,2010-04-26,129.76,131.04,129.54,130.73,5285400
3389,2010-04-23,129.08,130.1,128.71,129.99,6197300
3390,2010-04-22,128.64,129.36,127.77,129.13,6018500
3391,2010-04-21,129.87,130.27,128.5,128.99,7559200
3392,2010-04-20,129.2,130.33,128.26,129.69,15216500
3393,2010-04-19,130.38,132.28,130.38,132.23,11353700
3394,2010-04-16,130.68,132.17,130.25,130.63,9546200
3395,2010-04-15,130.53,131.14,130.1902,130.89,6425300
3396,2010-04-14,129.73,131.42,129.46,131.25,8545800
3397,2010-04-13,128.26,129.435,127.84,129.03,6819100
3398,2010-04-12,128.57,128.956,128.24,128.36,3992300
3399,2010-04-09,127.88,128.87,127.12,128.76,5185100
3400,2010-04-08,128.04,128.23,127.2,127.61,6006900
3401,2010-04-07,128.53,129.27,128.01,128.48,5157000
3402,2010-04-06,128.68,129.3,128.05,128.93,3926300
3403,2010-04-05,128.38,129.8,128.14,129.35,4118700
3404,2010-04-01,128.95,129.31,127.55,128.25,4980500
3405,2010-03-31,128.23,128.75,127.65,128.25,4904800
3406,2010-03-30,128.9,129.13,128.25,128.77,3426600
3407,2010-03-29,129.3,129.95,128.26,128.59,4643000
3408,2010-03-26,128.93,129.78,128.7205,129.26,5550800
3409,2010-03-25,129.36,130.73,129.13,129.24,7603200
3410,2010-03-24,128.63,129.95,128.47,128.53,6669300
3411,2010-03-23,127.94,129.43,127.64,129.37,5978500
3412,2010-03-22,127.11,128.39,126.57,127.98,5651900
3413,2010-03-19,128.84,128.93,126.78,127.71,10744300
3414,2010-03-18,127.46,128.75,127.45,128.38,4954400
3415,2010-03-17,128.9,128.93,127.36,127.76,6348400
3416,2010-03-16,128.0,128.88,127.45,128.67,6134900
3417,2010-03-15,127.4,128.34,127.28,127.83,4497700
3418,2010-03-12,127.91,128.37,127.51,127.94,5169500
3419,2010-03-11,125.71,127.81,125.71,127.6,7922200
3420,2010-03-10,125.985,126.36,125.21,125.62,6916200
3421,2010-03-09,126.27,126.29,125.2,125.55,7528800
3422,2010-03-08,127.06,127.5,126.36,126.41,6199300
3423,2010-03-05,127.17,127.55,127.04,127.25,6140200
3424,2010-03-04,126.88,127.07,125.47,126.72,6032300
3425,2010-03-03,127.73,128.02,126.68,126.88,6390000
3426,2010-03-02,128.7,129.09,127.13,127.42,6013300
3427,2010-03-01,127.5,128.83,127.47,128.57,4577700
3428,2010-02-26,127.01,128.0,126.74,127.16,4784200
3429,2010-02-25,126.05,127.24,125.57,127.07,5658700
3430,2010-02-24,127.02,128.27,126.81,127.59,4782000
3431,2010-02-23,126.48,127.66,126.0,126.46,4591900
3432,2010-02-22,127.3,127.43,126.31,126.85,3808100
3433,2010-02-19,127.35,128.06,126.8724,127.19,6303100
3434,2010-02-18,126.13,128.0,126.0,127.81,5525900
3435,2010-02-17,125.5,126.53,125.21,126.33,5827400
3436,2010-02-16,124.91,125.23,124.11,125.23,6777300
3437,2010-02-12,123.01,124.05,121.61,124.0,8017700
3438,2010-02-11,122.58,124.2,122.06,123.73,5089000
3439,2010-02-10,122.94,123.65,122.21,122.81,5219100
3440,2010-02-09,122.65,124.2,122.46,123.21,6044500
3441,2010-02-08,123.15,123.22,121.74,121.88,5718500
3442,2010-02-05,123.04,123.72,121.83,122.97,8617000
3443,2010-02-04,125.19,125.44,122.9,123.0,9126900
3444,2010-02-03,125.16,126.07,125.07,125.66,4177100
3445,2010-02-02,124.79,125.81,123.95,125.53,5899900
3446,2010-02-01,123.23,124.95,122.78,124.67,7242900
3447,2010-01-29,124.32,125.0,121.9,122.39,11571200
3448,2010-01-28,127.03,127.04,123.05,123.75,9622200
3449,2010-01-27,125.82,126.96,125.04,126.33,8719200
3450,2010-01-26,125.92,127.75,125.41,125.75,7135300
3451,2010-01-25,126.33,126.895,125.71,126.12,5738500
3452,2010-01-22,128.67,128.89,125.37,125.5,10088600
3453,2010-01-21,130.47,130.69,128.06,129.0,9608600
3454,2010-01-20,130.46,131.15,128.95,130.25,15197500
3455,2010-01-19,131.63,134.25,131.56,134.14,13916200
3456,2010-01-15,132.03,132.89,131.089,131.78,8494400
3457,2010-01-14,130.55,132.71,129.91,132.31,7111800
3458,2010-01-13,130.39,131.12,129.16,130.23,6455400
3459,2010-01-12,129.03,131.33,129.0,130.51,8081500
3460,2010-01-11,131.06,131.06,128.67,129.48,5730400
3461,2010-01-08,129.07,130.9199,129.05,130.85,4197200
3462,2010-01-07,129.87,130.25,128.91,129.55,5840600
3463,2010-01-06,130.68,131.49,129.81,130.0,5605300
3464,2010-01-05,131.68,131.85,130.1,130.85,6841400
3465,2010-01-04,131.18,132.97,130.85,132.45,6155300
3466,2009-12-31,132.41,132.85,130.75,130.9,4223400
3467,2009-12-30,131.23,132.68,130.68,132.57,3867000
3468,2009-12-29,132.28,132.37,131.8,131.85,4184200
3469,2009-12-28,130.99,132.31,130.72,132.31,5800400
3470,2009-12-24,129.89,130.57,129.48,130.57,4265100
3471,2009-12-23,129.7,130.0,129.3,130.0,4127600
3472,2009-12-22,129.3,129.98,129.19,129.93,5535500
3473,2009-12-21,127.8,128.94,127.68,128.65,4772500
3474,2009-12-18,127.97,128.39,127.0,127.91,9106600
3475,2009-12-17,128.0,128.56,127.12,127.4,5909500
3476,2009-12-16,128.74,129.6,128.35,128.71,6372500
3477,2009-12-15,129.46,129.86,127.94,128.49,7862600
3478,2009-12-14,129.65,129.98,129.6,129.93,5201300
3479,2009-12-11,129.01,129.77,128.71,129.68,6597200
3480,2009-12-10,128.13,129.47,128.09,129.34,7077800
3481,2009-12-09,126.7,128.39,126.11,128.39,6071900
3482,2009-12-08,126.97,127.35,126.16,126.8,5351400
3483,2009-12-07,126.88,127.53,126.59,127.04,4144400
3484,2009-12-04,128.4,128.9,126.0,127.25,7068500
3485,2009-12-03,127.6,128.47,127.25,127.55,5760000
3486,2009-12-02,127.32,128.39,127.16,127.21,4597900
3487,2009-12-01,127.29,128.39,126.85,127.94,6578600
3488,2009-11-30,125.12,126.6,124.92,126.35,6302700
3489,2009-11-27,124.59,126.62,124.26,125.7,3319200
3490,2009-11-25,127.88,128.22,127.08,127.28,3967700
3491,2009-11-24,127.9,128.32,127.14,127.93,4816500
3492,2009-11-23,127.7,128.94,127.65,128.2,7003500
3493,2009-11-20,127.17,127.69,126.46,126.96,5354200
3494,2009-11-19,127.28,127.84,126.51,127.54,5308400
3495,2009-11-18,128.05,128.35,127.55,128.15,3970100
3496,2009-11-17,127.43,128.655,127.4,128.63,1027500
3497,2009-11-16,127.17,128.24,127.03,128.21,7822500
